Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
638,32323720456e746572696e672050617373697665204d6f64652e202837372c36372c32322c3136352c3232322c313332290d0a,51,FTP,FTP_ENTERING_PASSIVE_MODE,1,3,COMMAND,CONTROL_CMD,FTP_ENTERING_PASSIVE_MODE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
639,5459504520490d0a,8,FTP,FTP_TRANSFER_TYPE,1,5,STRING,CONTROL_CMD,FTP_TRANSFER_TYPE,"0,4,5,6,7","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""FLAGS"", ""6"": ""STRING"", ""7"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER""}"
640,32303020545950452073657420746f20492e0d0a,20,FTP,FTP_COMMAND_OK,1,3,COMMAND,CONTROL_CMD,FTP_COMMAND_OK,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
641,53495a4520636174616c6f672e7a0d0a,16,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
642,32313320353336340d0a,10,FTP,FTP_FILE_STATUS,1,3,COMMAND,CONTROL_CMD,FTP_FILE_STATUS,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
643,5245535420343334380d0a,11,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
644,3335302052657374617274696e6720617420343334382c2045786563757465206765742c20707574206f7220617070656e6420746f20696e697469617465207472616e736665720d0a,73,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
645,5245545220636174616c6f672e7a0d0a,16,FTP,FTP_RETRIEVE_FILE,1,3,COMMAND,CONTROL_CMD,FTP_RETRIEVE_FILE,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER"", ""5"": ""FILENAME""}"
646,313530204f70656e696e672042494e415259206d6f6465206461746120636f6e6e656374696f6e20666f7220636174616c6f672e7a202835333634206279746573292e0d0a,69,FTP,FTP_FILE_STATUS_OK,1,3,COMMAND,CONTROL_CMD,FTP_FILE_STATUS_OK,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
647,323236205472616e7366657220436f6d706c6574650d0a,23,FTP,FTP_CLOSING_DATA_CONNECTION,1,3,COMMAND,CONTROL_CMD,FTP_CLOSING_DATA_CONNECTION,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
648,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
649,515549540d0a,6,FTP,FTP_QUIT,1,3,COMMAND,CONTROL_CMD,FTP_QUIT,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER"", ""5"": ""DELIMITER""}"
650,32323120476f6f646279652e0d0a,14,FTP,FTP_SERVICE_CLOSING,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_CLOSING,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
651,00000000000000000000,10,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
652,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
653,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
654,00000000000000000000,10,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
655,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
656,3232302073706674702f312e302e3030303020536572766572205b37372e36372e32322e3136355d0d0a,42,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
657,5553455220616e6f6e796d6f75730d0a,16,FTP,FTP_USER_NAME,1,3,COMMAND,CONTROL_CMD,FTP_USER_NAME,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER""}"
658,00000000000000000000,10,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
659,3333312050617373776f726420726571756972656420666f7220555345522e0d0a,33,FTP,FTP_USER_OK_NEED_PASSWORD,1,3,COMMAND,CONTROL_CMD,FTP_USER_OK_NEED_PASSWORD,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
660,5041535320436f6d6d6f6e557064617465722534304d63416665654232422e636f6d0d0a,36,FTP,FTP_PASSWORD,1,3,COMMAND,CONTROL_CMD,FTP_PASSWORD,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER""}"
661,3233302d200d0a3233302d202d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3233302d205741524e494e473a20205468697320697320612072657374726963746564206163636573732073797374656d2e2020496620796f7520646f206e6f742068617665206578706c696369740d0a3233302d20202020202020202020207065726d697373696f6e20746f2061636365737320746869732073797374656d2c20706c6561736520646973636f6e6e65637420696d6d6564696174656c79210d0a323330202d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,333,FTP,FTP_USER_LOGGED_IN_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_USER_LOGGED_IN_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
662,5057440d0a00,6,FTP,FTP_PRINT_WORKING_DIR,1,4,COMMAND,CONTROL_CMD,FTP_PRINT_WORKING_DIR,"0,3,4,5","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER"", ""4"": ""DELIMITER""}"
663,32353720222f222069732063757272656e74206469726563746f72792e0d0a,31,FTP,FTP_DIRECTORY_CREATED,1,3,COMMAND,CONTROL_CMD,FTP_DIRECTORY_CREATED,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
664,43574420436f6d6d6f6e557064617465720d0a,19,FTP,FTP_CHANGE_WORKING_DIR,1,3,COMMAND,CONTROL_CMD,FTP_CHANGE_WORKING_DIR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
665,3235302043574420636f6d6d616e64207375636365737366756c2e0d0a,29,FTP,FTP_FILE_ACTION_OK,1,3,COMMAND,CONTROL_CMD,FTP_FILE_ACTION_OK,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
666,455053560d0a,6,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
667,35303020436f6d6d616e64206e6f7420737570706f727465642e0d0a,28,FTP,FTP_SYNTAX_ERROR,1,3,COMMAND,CONTROL_CMD,FTP_SYNTAX_ERROR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
668,504153560d0a,6,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
669,32323720456e746572696e672050617373697665204d6f64652e202837372c36372c32322c3136352c3231382c3536290d0a,50,FTP,FTP_ENTERING_PASSIVE_MODE,1,3,COMMAND,CONTROL_CMD,FTP_ENTERING_PASSIVE_MODE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
670,5459504520490d0a,8,FTP,FTP_TRANSFER_TYPE,1,5,STRING,CONTROL_CMD,FTP_TRANSFER_TYPE,"0,4,5,6,7","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""FLAGS"", ""6"": ""STRING"", ""7"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER""}"
671,32303020545950452073657420746f20492e0d0a,20,FTP,FTP_COMMAND_OK,1,3,COMMAND,CONTROL_CMD,FTP_COMMAND_OK,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
672,53495a4520636174616c6f672e7a0d0a,16,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
673,32313320353336340d0a,10,FTP,FTP_FILE_STATUS,1,3,COMMAND,CONTROL_CMD,FTP_FILE_STATUS,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
674,5245535420343334380d0a,11,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
675,3335302052657374617274696e6720617420343334382c2045786563757465206765742c20707574206f7220617070656e6420746f20696e697469617465207472616e736665720d0a,73,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
676,5245545220636174616c6f672e7a0d0a,16,FTP,FTP_RETRIEVE_FILE,1,3,COMMAND,CONTROL_CMD,FTP_RETRIEVE_FILE,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER"", ""5"": ""FILENAME""}"
677,313530204f70656e696e672042494e415259206d6f6465206461746120636f6e6e656374696f6e20666f7220636174616c6f672e7a202835333634206279746573292e0d0a,69,FTP,FTP_FILE_STATUS_OK,1,3,COMMAND,CONTROL_CMD,FTP_FILE_STATUS_OK,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
678,323236205472616e7366657220436f6d706c6574650d0a,23,FTP,FTP_CLOSING_DATA_CONNECTION,1,3,COMMAND,CONTROL_CMD,FTP_CLOSING_DATA_CONNECTION,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
679,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
680,515549540d0a,6,FTP,FTP_QUIT,1,3,COMMAND,CONTROL_CMD,FTP_QUIT,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER"", ""5"": ""DELIMITER""}"
681,32323120476f6f646279652e0d0a,14,FTP,FTP_SERVICE_CLOSING,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_CLOSING,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
682,00000000000000000000,10,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
683,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
684,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
685,00000000000000000000,10,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
686,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
687,3232302073706674702f312e302e3030303020536572766572205b37372e36372e32322e3136355d0d0a,42,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
688,5553455220616e6f6e796d6f75730d0a,16,FTP,FTP_USER_NAME,1,3,COMMAND,CONTROL_CMD,FTP_USER_NAME,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER""}"
689,00000000000000000000,10,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
690,3333312050617373776f726420726571756972656420666f7220555345522e0d0a,33,FTP,FTP_USER_OK_NEED_PASSWORD,1,3,COMMAND,CONTROL_CMD,FTP_USER_OK_NEED_PASSWORD,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
691,5041535320436f6d6d6f6e557064617465722534304d63416665654232422e636f6d0d0a,36,FTP,FTP_PASSWORD,1,3,COMMAND,CONTROL_CMD,FTP_PASSWORD,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER""}"
692,3233302d200d0a3233302d202d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3233302d205741524e494e473a20205468697320697320612072657374726963746564206163636573732073797374656d2e2020496620796f7520646f206e6f742068617665206578706c696369740d0a3233302d20202020202020202020207065726d697373696f6e20746f2061636365737320746869732073797374656d2c20706c6561736520646973636f6e6e65637420696d6d6564696174656c79210d0a323330202d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,333,FTP,FTP_USER_LOGGED_IN_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_USER_LOGGED_IN_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
693,5057440d0a00,6,FTP,FTP_PRINT_WORKING_DIR,1,4,COMMAND,CONTROL_CMD,FTP_PRINT_WORKING_DIR,"0,3,4,5","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER"", ""4"": ""DELIMITER""}"
694,32353720222f222069732063757272656e74206469726563746f72792e0d0a,31,FTP,FTP_DIRECTORY_CREATED,1,3,COMMAND,CONTROL_CMD,FTP_DIRECTORY_CREATED,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
695,515549540d0a,6,FTP,FTP_QUIT,1,3,COMMAND,CONTROL_CMD,FTP_QUIT,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER"", ""5"": ""DELIMITER""}"
696,32323120476f6f646279652e0d0a,14,FTP,FTP_SERVICE_CLOSING,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_CLOSING,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
697,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
698,00000000000000000000,10,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
699,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
700,00000000000000000000,10,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
701,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
702,3232302073706674702f312e302e3030303020536572766572205b37372e36372e32322e3136355d0d0a,42,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
703,5553455220616e6f6e796d6f75730d0a,16,FTP,FTP_USER_NAME,1,3,COMMAND,CONTROL_CMD,FTP_USER_NAME,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER""}"
704,00000000000000000000,10,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
705,3333312050617373776f726420726571756972656420666f7220555345522e0d0a,33,FTP,FTP_USER_OK_NEED_PASSWORD,1,3,COMMAND,CONTROL_CMD,FTP_USER_OK_NEED_PASSWORD,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
706,5041535320436f6d6d6f6e557064617465722534304d63416665654232422e636f6d0d0a,36,FTP,FTP_PASSWORD,1,3,COMMAND,CONTROL_CMD,FTP_PASSWORD,"0,4,5","{""0"": ""COMMAND"", ""3"": ""COMMAND"", ""4"": ""STRING"", ""5"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DELIMITER""}"
707,3233302d200d0a3233302d202d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3233302d205741524e494e473a20205468697320697320612072657374726963746564206163636573732073797374656d2e2020496620796f7520646f206e6f742068617665206578706c696369740d0a3233302d20202020202020202020207065726d697373696f6e20746f2061636365737320746869732073797374656d2c20706c6561736520646973636f6e6e65637420696d6d6564696174656c79210d0a323330202d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,333,FTP,FTP_USER_LOGGED_IN_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_USER_LOGGED_IN_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
708,5057440d0a00,6,FTP,FTP_PRINT_WORKING_DIR,1,4,COMMAND,CONTROL_CMD,FTP_PRINT_WORKING_DIR,"0,3,4,5","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER"", ""4"": ""DELIMITER""}"
709,32353720222f222069732063757272656e74206469726563746f72792e0d0a,31,FTP,FTP_DIRECTORY_CREATED,1,3,COMMAND,CONTROL_CMD,FTP_DIRECTORY_CREATED,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
710,43574420436f6d6d6f6e557064617465720d0a,19,FTP,FTP_CHANGE_WORKING_DIR,1,3,COMMAND,CONTROL_CMD,FTP_CHANGE_WORKING_DIR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
711,3235302043574420636f6d6d616e64207375636365737366756c2e0d0a,29,FTP,FTP_FILE_ACTION_OK,1,3,COMMAND,CONTROL_CMD,FTP_FILE_ACTION_OK,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
712,455053560d0a,6,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
713,35303020436f6d6d616e64206e6f7420737570706f727465642e0d0a,28,FTP,FTP_SYNTAX_ERROR,1,3,COMMAND,CONTROL_CMD,FTP_SYNTAX_ERROR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
714,504153560d0a,6,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
